Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.04E+02,1.49E+03,2.35E+00,3.16E-03,4.89E-01,0.00E+00,1.8638,3.1633,382.17,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,2.36E+00,3.17E-03,4.89E-01,0.00E+00,1.8700,3.1674,384.04,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.49E+03,2.37E+00,3.17E-03,4.90E-01,0.00E+00,1.8762,3.1716,385.91,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,2.37E+00,3.18E-03,4.90E-01,0.00E+00,1.8824,3.1758,387.79,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,2.38E+00,3.18E-03,4.90E-01,0.00E+00,1.8887,3.1800,389.68,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,2.39E+00,3.18E-03,4.91E-01,0.00E+00,1.8950,3.1841,391.58,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,2.39E+00,3.19E-03,4.91E-01,0.00E+00,1.9015,3.1881,393.48,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,2.40E+00,3.19E-03,4.92E-01,0.00E+00,1.9079,3.1920,395.39,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,2.41E+00,3.20E-03,4.92E-01,0.00E+00,1.9143,3.1958,397.30,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,2.41E+00,3.20E-03,4.92E-01,0.00E+00,1.9207,3.1995,399.22,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,2.42E+00,3.20E-03,4.93E-01,0.00E+00,1.9272,3.2032,401.15,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,2.43E+00,3.21E-03,4.93E-01,0.00E+00,1.9336,3.2069,403.08,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.50E+03,2.43E+00,3.21E-03,4.94E-01,0.00E+00,1.9399,3.2105,405.02,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,2.44E+00,3.21E-03,4.94E-01,0.00E+00,1.9462,3.2141,406.97,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,2.45E+00,3.22E-03,4.94E-01,0.00E+00,1.9525,3.2177,408.92,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,2.45E+00,3.22E-03,4.95E-01,0.00E+00,1.9588,3.2214,410.88,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,2.46E+00,3.22E-03,4.95E-01,0.00E+00,1.9651,3.2250,412.85,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,2.47E+00,3.23E-03,4.96E-01,0.00E+00,1.9714,3.2285,414.82,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,2.47E+00,3.23E-03,4.96E-01,0.00E+00,1.9775,3.2319,416.79,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,2.48E+00,3.24E-03,4.96E-01,0.00E+00,1.9837,3.2352,418.78,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,2.49E+00,3.24E-03,4.97E-01,0.00E+00,1.9900,3.2385,420.77,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,2.49E+00,3.24E-03,4.97E-01,0.00E+00,1.9962,3.2417,422.76,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.51E+03,2.50E+00,3.25E-03,4.97E-01,0.00E+00,2.0023,3.2451,424.77,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,2.51E+00,3.25E-03,4.98E-01,0.00E+00,2.0086,3.2484,426.78,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,2.51E+00,3.25E-03,4.98E-01,0.00E+00,2.0149,3.2518,428.79,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,2.52E+00,3.26E-03,4.99E-01,0.00E+00,2.0212,3.2552,430.81,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,2.53E+00,3.26E-03,4.99E-01,0.00E+00,2.0275,3.2588,432.84,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,2.53E+00,3.26E-03,4.99E-01,0.00E+00,2.0339,3.2623,434.87,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,2.54E+00,3.27E-03,5.00E-01,0.00E+00,2.0401,3.2659,436.91,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,2.55E+00,3.27E-03,5.00E-01,0.00E+00,2.0464,3.2694,438.96,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,2.55E+00,3.27E-03,5.01E-01,0.00E+00,2.0528,3.2729,441.01,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,2.56E+00,3.28E-03,5.01E-01,0.00E+00,2.0592,3.2765,443.07,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,2.57E+00,3.28E-03,5.01E-01,0.00E+00,2.0656,3.2800,445.14,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.53E+03,2.57E+00,3.28E-03,5.02E-01,0.00E+00,2.0720,3.2837,447.21,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.53E+03,2.58E+00,3.29E-03,5.02E-01,0.00E+00,2.0783,3.2874,449.29,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.53E+03,2.59E+00,3.29E-03,5.02E-01,0.00E+00,2.0847,3.2913,451.37,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.53E+03,2.59E+00,3.30E-03,5.03E-01,0.00E+00,2.0911,3.2953,453.46,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.53E+03,2.60E+00,3.30E-03,5.03E-01,0.00E+00,2.0976,3.2993,455.56,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.53E+03,2.61E+00,3.30E-03,5.04E-01,0.00E+00,2.1041,3.3034,457.66,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,2.61E+00,3.31E-03,5.04E-01,0.00E+00,2.1106,3.3073,459.78,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,2.62E+00,3.31E-03,5.04E-01,0.00E+00,2.1171,3.3113,461.89,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,2.63E+00,3.32E-03,5.05E-01,0.00E+00,2.1235,3.3152,464.02,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,2.64E+00,3.32E-03,5.05E-01,0.00E+00,2.1300,3.3190,466.15,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.54E+03,2.64E+00,3.32E-03,5.06E-01,0.00E+00,2.1364,3.3227,468.28,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.54E+03,2.65E+00,3.33E-03,5.06E-01,0.00E+00,2.1430,3.3263,470.43,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.54E+03,2.66E+00,3.33E-03,5.06E-01,0.00E+00,2.1495,3.3298,472.58,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.54E+03,2.66E+00,3.33E-03,5.07E-01,0.00E+00,2.1562,3.3333,474.73,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.54E+03,2.67E+00,3.34E-03,5.07E-01,0.00E+00,2.1629,3.3367,476.89,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.54E+03,2.68E+00,3.34E-03,5.07E-01,0.00E+00,2.1695,3.3402,479.06,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.54E+03,2.68E+00,3.34E-03,5.08E-01,0.00E+00,2.1761,3.3436,481.24,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,2.69E+00,3.35E-03,5.08E-01,0.00E+00,2.1828,3.3468,483.42,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,2.70E+00,3.35E-03,5.09E-01,0.00E+00,2.1894,3.3499,485.61,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,2.70E+00,3.35E-03,5.09E-01,0.00E+00,2.1960,3.3529,487.81,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.55E+03,2.71E+00,3.36E-03,5.09E-01,0.00E+00,2.2028,3.3558,490.01,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.55E+03,2.72E+00,3.36E-03,5.10E-01,0.00E+00,2.2097,3.3586,492.22,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.55E+03,2.73E+00,3.36E-03,5.10E-01,0.00E+00,2.2165,3.3613,494.44,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,2.73E+00,3.36E-03,5.10E-01,0.00E+00,2.2233,3.3639,496.66,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,2.74E+00,3.37E-03,5.11E-01,0.00E+00,2.2300,3.3664,498.89,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,2.75E+00,3.37E-03,5.11E-01,0.00E+00,2.2367,3.3689,501.13,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,2.76E+00,3.37E-03,5.12E-01,0.00E+00,2.2434,3.3712,503.37,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,2.76E+00,3.37E-03,5.12E-01,0.00E+00,2.2501,3.3735,505.62,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,2.77E+00,3.38E-03,5.12E-01,0.00E+00,2.2568,3.3758,507.88,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,2.78E+00,3.38E-03,5.13E-01,0.00E+00,2.2636,3.3780,510.14,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.56E+03,2.78E+00,3.38E-03,5.13E-01,0.00E+00,2.2703,3.3800,512.41,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.56E+03,2.79E+00,3.38E-03,5.13E-01,0.00E+00,2.2769,3.3819,514.69,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.56E+03,2.80E+00,3.38E-03,5.14E-01,0.00E+00,2.2836,3.3838,516.97,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.56E+03,2.80E+00,3.39E-03,5.14E-01,0.00E+00,2.2902,3.3856,519.26,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.56E+03,2.81E+00,3.39E-03,5.15E-01,0.00E+00,2.2967,3.3873,521.56,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,2.82E+00,3.39E-03,5.15E-01,0.00E+00,2.3032,3.3889,523.86,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,2.83E+00,3.39E-03,5.15E-01,0.00E+00,2.3099,3.3906,526.17,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,2.83E+00,3.39E-03,5.16E-01,0.00E+00,2.3164,3.3923,528.49,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,2.84E+00,3.39E-03,5.16E-01,0.00E+00,2.3229,3.3940,530.81,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,2.85E+00,3.40E-03,5.16E-01,0.00E+00,2.3294,3.3959,533.14,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.57E+03,2.85E+00,3.40E-03,5.17E-01,0.00E+00,2.3360,3.3978,535.48,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.57E+03,2.86E+00,3.40E-03,5.17E-01,0.00E+00,2.3425,3.3996,537.82,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.57E+03,2.87E+00,3.40E-03,5.18E-01,0.00E+00,2.3488,3.4014,540.17,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.57E+03,2.87E+00,3.40E-03,5.18E-01,0.00E+00,2.3551,3.4032,542.52,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.57E+03,2.88E+00,3.40E-03,5.18E-01,0.00E+00,2.3615,3.4049,544.88,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.57E+03,2.89E+00,3.41E-03,5.19E-01,0.00E+00,2.3679,3.4065,547.25,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,2.89E+00,3.41E-03,5.19E-01,0.00E+00,2.3742,3.4080,549.63,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,2.90E+00,3.41E-03,5.19E-01,0.00E+00,2.3805,3.4096,552.01,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,2.91E+00,3.41E-03,5.20E-01,0.00E+00,2.3867,3.4111,554.39,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,2.91E+00,3.41E-03,5.20E-01,0.00E+00,2.3930,3.4128,556.79,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.58E+03,2.92E+00,3.41E-03,5.20E-01,0.00E+00,2.3990,3.4146,559.19,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.58E+03,2.93E+00,3.42E-03,5.21E-01,0.00E+00,2.4052,3.4166,561.59,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,2.93E+00,3.42E-03,5.21E-01,0.00E+00,2.4113,3.4187,564.00,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,2.94E+00,3.42E-03,5.22E-01,0.00E+00,2.4175,3.4209,566.42,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,2.95E+00,3.42E-03,5.22E-01,0.00E+00,2.4237,3.4231,568.84,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,2.95E+00,3.43E-03,5.22E-01,0.00E+00,2.4299,3.4252,571.27,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,2.96E+00,3.43E-03,5.23E-01,0.00E+00,2.4362,3.4273,573.71,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.58E+03,2.97E+00,3.43E-03,5.23E-01,0.00E+00,2.4424,3.4294,576.15,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,2.97E+00,3.43E-03,5.23E-01,0.00E+00,2.4486,3.4314,578.60,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,2.98E+00,3.43E-03,5.24E-01,0.00E+00,2.4550,3.4335,581.06,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,2.99E+00,3.44E-03,5.24E-01,0.00E+00,2.4612,3.4356,583.52,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,2.99E+00,3.44E-03,5.25E-01,0.00E+00,2.4675,3.4377,585.98,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.59E+03,3.00E+00,3.44E-03,5.25E-01,0.00E+00,2.4740,3.4399,588.46,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,3.01E+00,3.44E-03,5.25E-01,0.00E+00,2.4803,3.4421,590.94,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,3.01E+00,3.44E-03,5.26E-01,0.00E+00,2.4866,3.4443,593.43,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,3.02E+00,3.45E-03,5.26E-01,0.00E+00,2.4928,3.4466,595.92,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,3.03E+00,3.45E-03,5.26E-01,0.00E+00,2.4992,3.4487,598.42,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,3.03E+00,3.45E-03,5.27E-01,0.00E+00,2.5054,3.4507,600.92,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,3.04E+00,3.45E-03,5.27E-01,0.00E+00,2.5116,3.4525,603.43,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,3.05E+00,3.45E-03,5.27E-01,0.00E+00,2.5178,3.4542,605.95,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,3.05E+00,3.46E-03,5.28E-01,0.00E+00,2.5237,3.4558,608.48,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,3.06E+00,3.46E-03,5.28E-01,0.00E+00,2.5298,3.4574,611.01,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,3.06E+00,3.46E-03,5.29E-01,0.00E+00,2.5358,3.4590,613.54,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,3.07E+00,3.46E-03,5.29E-01,0.00E+00,2.5418,3.4605,616.08,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.60E+03,3.08E+00,3.46E-03,5.29E-01,0.00E+00,2.5477,3.4622,618.63,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,3.08E+00,3.46E-03,5.30E-01,0.00E+00,2.5538,3.4637,621.18,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,3.09E+00,3.47E-03,5.30E-01,0.00E+00,2.5600,3.4653,623.74,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,3.10E+00,3.47E-03,5.30E-01,0.00E+00,2.5661,3.4667,626.31,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,3.10E+00,3.47E-03,5.31E-01,0.00E+00,2.5721,3.4680,628.88,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,3.11E+00,3.47E-03,5.31E-01,0.00E+00,2.5783,3.4690,631.46,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,3.12E+00,3.47E-03,5.31E-01,0.00E+00,2.5844,3.4699,634.05,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,3.12E+00,3.47E-03,5.32E-01,0.00E+00,2.5904,3.4706,636.64,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,3.13E+00,3.47E-03,5.32E-01,0.00E+00,2.5966,3.4713,639.23,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,3.14E+00,3.47E-03,5.32E-01,0.00E+00,2.6027,3.4718,641.84,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,3.14E+00,3.47E-03,5.33E-01,0.00E+00,2.6087,3.4724,644.44,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.61E+03,3.15E+00,3.47E-03,5.33E-01,0.00E+00,2.6147,3.4729,647.06,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,3.15E+00,3.47E-03,5.34E-01,0.00E+00,2.6207,3.4735,649.68,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,3.16E+00,3.47E-03,5.34E-01,0.00E+00,2.6266,3.4740,652.31,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,3.17E+00,3.47E-03,5.34E-01,0.00E+00,2.6324,3.4747,654.94,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,3.17E+00,3.48E-03,5.35E-01,0.00E+00,2.6382,3.4753,657.58,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,3.18E+00,3.48E-03,5.35E-01,0.00E+00,2.6436,3.4759,660.22,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.62E+03,3.18E+00,3.48E-03,5.35E-01,0.00E+00,2.6491,3.4763,662.87,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,3.19E+00,3.48E-03,5.36E-01,0.00E+00,2.6547,3.4766,665.52,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,3.20E+00,3.48E-03,5.36E-01,0.00E+00,2.6601,3.4768,668.18,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,3.20E+00,3.48E-03,5.36E-01,0.00E+00,2.6653,3.4768,670.85,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,3.21E+00,3.48E-03,5.37E-01,0.00E+00,2.6705,3.4766,673.52,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,3.21E+00,3.48E-03,5.37E-01,0.00E+00,2.6758,3.4763,676.20,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.62E+03,3.22E+00,3.48E-03,5.37E-01,0.00E+00,2.6809,3.4759,678.88,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,3.22E+00,3.48E-03,5.38E-01,0.00E+00,2.6856,3.4753,681.56,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,3.23E+00,3.47E-03,5.38E-01,0.00E+00,2.6906,3.4746,684.25,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,3.23E+00,3.47E-03,5.39E-01,0.00E+00,2.6955,3.4738,686.95,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,3.24E+00,3.47E-03,5.39E-01,0.00E+00,2.7005,3.4730,689.65,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.63E+03,3.24E+00,3.47E-03,5.39E-01,0.00E+00,2.7052,3.4720,692.35,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.63E+03,3.25E+00,3.47E-03,5.40E-01,0.00E+00,2.7099,3.4709,695.06,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.63E+03,3.25E+00,3.47E-03,5.40E-01,0.00E+00,2.7147,3.4696,697.78,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.63E+03,3.26E+00,3.47E-03,5.40E-01,0.00E+00,2.7195,3.4683,700.50,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.63E+03,3.26E+00,3.47E-03,5.41E-01,0.00E+00,2.7240,3.4669,703.22,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.63E+03,3.27E+00,3.47E-03,5.41E-01,0.00E+00,2.7286,3.4655,705.95,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.63E+03,3.27E+00,3.46E-03,5.41E-01,0.00E+00,2.7332,3.4641,708.68,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,3.28E+00,3.46E-03,5.42E-01,0.00E+00,2.7377,3.4626,711.42,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,3.28E+00,3.46E-03,5.42E-01,0.00E+00,2.7420,3.4612,714.16,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,3.29E+00,3.46E-03,5.42E-01,0.00E+00,2.7464,3.4596,716.91,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,3.29E+00,3.46E-03,5.43E-01,0.00E+00,2.7507,3.4580,719.66,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,3.30E+00,3.46E-03,5.43E-01,0.00E+00,2.7550,3.4562,722.42,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.64E+03,3.30E+00,3.45E-03,5.43E-01,0.00E+00,2.7588,3.4542,725.17,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.64E+03,3.31E+00,3.45E-03,5.44E-01,0.00E+00,2.7628,3.4520,727.94,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.64E+03,3.31E+00,3.45E-03,5.44E-01,0.00E+00,2.7669,3.4495,730.70,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
